"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,7798707,151,1,4,2,1,1,NA,3
2,"05","001",1,7798720,139,1,4,3,1,1,NA,5
2,"05","001",1,7798742,122,1,4,3,1,1,NA,3
2,"05","001",1,7798757,109,1,4,3,1,1,NA,4
2,"05","001",1,7798777,89,1,4,3,1,1,NA,4
2,"05","001",1,7798790,77,1,4,2,1,1,NA,2
2,"05","001",1,7798801,47,1,4,1,1,1,NA,2
2,"05","001",1,7798813,33,1,5,2,1,1,NA,2
2,"05","001",1,7798817,4,1,4,2,1,1,NA,2
2,"05","001",1,7798866,3,1,3,2,1,1,NA,4
2,"05","001",1,7798871,4,1,3,1,1,1,NA,1
2,"05","001",1,7798877,7,1,3,2,1,1,NA,1
2,"05","001",1,7798893,1,1,3,1,1,1,NA,2
2,"05","001",1,7798909,1,1,4,4,1,1,NA,3
2,"05","001",1,7798920,2,1,5,4,1,1,NA,6
2,"05","001",1,7798940,1,1,5,2,1,1,NA,2
2,"05","001",1,7798952,1,1,4,3,1,1,NA,4
2,"05","001",1,7798963,2,1,5,4,1,1,NA,6
2,"05","001",1,7798979,3,1,4,3,1,1,NA,1
2,"05","001",1,7799049,9,1,5,2,1,1,NA,3
2,"05","001",1,7799052,8,1,6,2,1,1,NA,2
2,"05","001",1,7799067,7,1,7,4,1,1,NA,5
2,"05","001",1,7799070,892,1,5,3,1,1,NA,4
2,"05","001",1,7799084,1,1,3,1,1,1,NA,2
2,"05","001",1,7799086,6,1,6,2,1,1,NA,2
2,"05","001",1,7799100,5,1,6,2,1,1,1,3
2,"05","001",1,7799104,1,1,4,3,1,1,NA,3
2,"05","001",1,7799116,4,1,6,3,1,1,NA,4
2,"05","001",1,7799118,840,1,4,3,1,1,NA,3
2,"05","001",1,7799132,3,1,4,2,1,1,NA,3
2,"05","001",1,7799147,2,1,4,1,1,1,NA,2
2,"05","001",1,7799153,1,1,6,2,1,1,NA,2
2,"05","001",1,7799157,806,1,4,2,1,1,NA,3
2,"05","001",1,7799160,2,1,4,1,1,1,NA,2
2,"05","001",1,7799163,743,1,4,2,1,1,NA,2
2,"05","001",1,7799166,11,1,7,1,1,1,NA,2
2,"05","001",1,7799170,1,1,4,3,1,1,NA,3
2,"05","001",1,7799176,7,1,5,3,1,1,NA,3
2,"05","001",1,7799178,28,1,5,2,1,1,NA,3
2,"05","001",1,7799182,704,1,5,3,1,1,NA,5
2,"05","001",1,7799185,5,1,5,2,1,1,NA,3
2,"05","001",1,7799186,7,1,5,4,1,1,NA,7
2,"05","001",1,7799188,27,1,5,3,1,1,NA,5
2,"05","001",1,7799190,13,1,7,3,1,1,NA,4
2,"05","001",1,7799194,2,1,4,3,1,1,NA,4
2,"05","001",1,7799197,12,1,7,3,1,1,NA,5
2,"05","001",1,7799198,13,1,5,1,1,1,NA,1
2,"05","001",1,7799210,22,1,4,2,1,1,NA,3
2,"05","001",1,7799211,11,1,7,1,1,1,NA,2
2,"05","001",1,7799218,630,1,5,4,1,1,NA,5
2,"05","001",1,7799219,33,1,5,3,1,1,NA,4
2,"05","001",1,7799221,2,1,3,1,1,1,NA,2
2,"05","001",1,7799222,23,1,2,1,1,1,NA,1
2,"05","001",1,7799225,30,1,2,1,1,1,NA,1
2,"05","001",1,7799227,10,1,6,4,1,1,NA,3
2,"05","001",1,7799232,29,1,4,2,1,1,NA,2
2,"05","001",1,7799234,1,1,3,2,1,1,NA,4
2,"05","001",1,7799239,28,1,5,2,1,1,NA,3
2,"05","001",1,7799240,9,1,5,1,1,1,NA,2
2,"05","001",1,7799249,8,1,6,2,1,1,NA,3
2,"05","001",1,7799253,27,1,3,2,1,1,NA,2
2,"05","001",1,7799264,26,1,2,1,1,1,NA,1
2,"05","001",1,7799265,586,1,4,3,1,1,NA,5
2,"05","001",1,7799266,24,1,6,3,1,1,NA,4
2,"05","001",1,7799269,2,1,2,1,1,1,NA,1
2,"05","001",1,7799273,25,1,5,2,1,1,NA,2
2,"05","001",1,7799277,1,1,3,2,1,1,NA,5
2,"05","001",1,7799280,24,1,5,2,1,1,NA,2
2,"05","001",1,7799286,4,1,5,4,1,1,NA,6
2,"05","001",1,7799294,3,1,4,3,1,1,NA,2
2,"05","001",1,7799295,12,1,7,5,1,1,NA,6
2,"05","001",1,7799307,2,1,6,3,1,1,NA,4
2,"05","001",1,7799309,1,1,5,4,1,1,NA,4
2,"05","001",1,7799316,11,1,6,2,1,1,NA,2
2,"05","001",1,7799317,509,1,4,2,1,1,NA,2
2,"05","001",1,7799319,26,1,7,4,1,1,NA,5
2,"05","001",1,7799325,10,1,6,4,1,1,NA,5
2,"05","001",1,7799326,6,1,4,2,1,1,NA,2
2,"05","001",1,7799331,1,1,5,3,1,1,NA,3
2,"05","001",1,7799333,458,1,5,3,1,1,NA,5
2,"05","001",1,7799335,1,1,5,2,1,1,NA,3
2,"05","001",1,7799337,239,1,4,1,1,1,NA,2
2,"05","001",1,7799340,9,1,5,1,1,1,NA,1
2,"05","001",1,7799342,22,1,4,1,1,1,NA,2
2,"05","001",1,7799343,2,1,5,4,1,1,NA,5
2,"05","001",1,7799344,234,1,4,3,1,1,NA,3
2,"05","001",1,7799348,8,1,7,1,1,1,NA,1
2,"05","001",1,7799350,25,1,4,1,1,1,NA,2
2,"05","001",1,7799358,7,1,5,2,1,1,NA,3
2,"05","001",1,7799361,17,1,6,5,1,1,1,5
2,"05","001",1,7799363,232,1,4,1,1,1,NA,2
2,"05","001",1,7799370,228,1,4,1,1,1,NA,1
2,"05","001",1,7799370,228,2,1,1,1,1,NA,1
2,"05","001",1,7799373,6,1,6,4,1,1,NA,3
2,"05","001",1,7799380,221,1,2,2,1,1,NA,3
2,"05","001",1,7799380,221,2,2,2,1,1,NA,2
2,"05","001",1,7799381,375,1,4,2,1,1,NA,3
2,"05","001",1,7799387,5,1,7,4,1,1,NA,1
2,"05","001",1,7799388,4,1,6,4,1,1,NA,4
2,"05","001",1,7799399,218,1,4,3,1,1,NA,3
2,"05","001",1,7799408,3,1,6,2,1,1,NA,2
2,"05","001",1,7799412,201,1,4,1,1,1,NA,2
2,"05","001",1,7799414,321,1,5,2,1,1,NA,2
2,"05","001",1,7799419,2,1,5,2,1,1,NA,2
2,"05","001",1,7799424,192,1,3,2,1,1,NA,3
2,"05","001",1,7799430,176,1,4,3,1,1,NA,3
2,"05","001",1,7799433,1,1,5,3,1,1,NA,2
2,"05","001",1,7799441,224,1,4,2,1,1,NA,2
2,"05","001",1,7799444,166,1,3,3,1,1,NA,4
2,"05","001",1,7799449,151,1,4,4,1,1,NA,4
2,"05","001",1,7799463,155,1,4,3,1,1,NA,3
2,"05","001",1,7799465,145,1,4,1,1,1,NA,2
2,"05","001",1,7799471,131,1,4,2,1,1,NA,3
2,"05","001",1,7799488,124,1,4,2,1,1,NA,2
2,"05","001",1,7799490,5,1,4,1,1,1,NA,1
2,"05","001",1,7799496,103,1,4,3,1,1,NA,5
2,"05","001",1,7799502,5,1,4,3,1,1,NA,2
2,"05","001",1,7799507,7,1,4,2,1,1,NA,2
2,"05","001",1,7799515,96,1,4,3,1,1,NA,4
2,"05","001",1,7799520,76,1,4,1,1,1,NA,2
2,"05","001",1,7799525,66,1,4,2,1,1,NA,3
2,"05","001",1,7799537,65,1,4,2,1,1,NA,3
2,"05","001",1,7799538,44,1,4,2,1,1,NA,2
2,"05","001",1,7799549,17,1,4,2,1,1,NA,3
2,"05","001",1,7799567,62,1,1,1,2,1,NA,1
2,"05","001",1,7799575,260,1,4,1,1,1,NA,1
2,"05","001",1,7799583,54,1,4,1,1,1,NA,2
2,"05","001",1,7799585,176,1,4,1,1,1,NA,1
2,"05","001",1,7799592,50,1,4,2,1,1,NA,2
2,"05","001",1,7799595,227,1,4,2,1,1,NA,2
2,"05","001",1,7799606,222,1,4,2,1,1,NA,3
2,"05","001",1,7799620,40,1,4,1,1,1,NA,2
2,"05","001",1,7799621,88,1,4,3,1,1,NA,3
2,"05","001",1,7799621,88,2,4,3,1,1,NA,2
2,"05","001",1,7799621,88,3,4,3,1,1,NA,4
2,"05","001",1,7799623,212,1,3,3,3,1,NA,4
2,"05","001",1,7799629,208,1,4,3,1,1,NA,3
2,"05","001",1,7799645,197,1,4,2,1,1,NA,3
2,"05","001",1,7799646,36,1,1,1,2,1,NA,1
2,"05","001",1,7799657,67,1,4,2,1,1,NA,3
2,"05","001",1,7799663,22,1,4,2,1,1,NA,2
2,"05","001",1,7799664,191,1,4,3,1,1,NA,3
2,"05","001",1,7799670,178,1,4,1,1,1,NA,1
2,"05","001",1,7799672,10,1,4,3,1,1,NA,4
2,"05","001",1,7799678,170,1,4,3,1,1,NA,3
2,"05","001",1,7799700,141,1,4,2,1,1,NA,2
2,"05","001",1,7799707,110,1,4,2,1,1,NA,2
2,"05","001",1,7799716,45,1,4,2,1,1,NA,3
2,"05","001",1,7799717,108,1,4,2,1,1,NA,2
2,"05","001",1,7799729,46,1,4,3,1,1,NA,4
2,"05","001",1,7799747,75,1,4,2,1,1,NA,2
2,"05","001",1,7799760,49,1,4,3,1,1,NA,4
2,"05","001",1,7799782,34,1,5,2,1,1,NA,2
2,"05","001",1,7799786,3,1,5,1,1,1,NA,2
2,"05","001",1,7799861,18,1,5,2,1,1,NA,2
2,"05","001",1,7799868,16,1,4,2,1,1,NA,2
2,"05","001",1,7799882,15,1,5,3,1,1,NA,3
2,"05","001",1,7799900,14,1,4,2,1,1,NA,2
2,"05","001",1,7799917,13,1,2,1,1,1,NA,1
2,"05","001",1,7799925,12,1,5,3,1,1,NA,5
2,"05","001",1,7799952,11,1,4,3,1,1,NA,3
2,"05","001",1,7799967,10,1,6,4,1,1,NA,2
2,"05","001",1,7799969,9,1,2,1,1,1,NA,2
2,"05","001",1,7799983,8,1,2,1,1,1,NA,2
2,"05","001",1,7799995,7,1,5,4,1,1,NA,4
2,"05","001",1,7800008,6,1,4,1,1,1,NA,2
2,"05","001",1,7800017,5,1,2,1,1,1,NA,1
2,"05","001",1,7800027,4,1,2,1,1,1,NA,1
2,"05","001",1,7800039,1,1,2,1,1,1,NA,2
2,"05","001",1,7800055,3,1,2,1,1,1,NA,1
2,"05","001",1,7800058,2,1,2,1,1,1,NA,1
2,"05","001",1,7800067,1,1,3,1,1,1,NA,1
2,"05","001",1,7800077,29,1,3,1,1,1,NA,2
2,"05","001",1,7800356,2,1,5,4,1,1,NA,4
2,"05","001",1,7800369,1,1,4,3,1,1,NA,3
2,"05","001",1,7800395,1,1,3,2,1,1,NA,3
2,"05","001",1,7800405,2,1,4,3,1,1,NA,2
2,"05","001",1,7800417,1,1,4,3,1,1,NA,3
2,"05","001",1,7800433,1,1,5,4,1,1,NA,3
2,"05","001",1,7800460,198,1,5,3,1,1,NA,1
2,"05","001",1,7800468,192,1,4,3,1,1,NA,3
2,"05","001",1,7800477,179,1,5,3,1,1,NA,2
2,"05","001",1,7800483,171,1,4,3,1,1,NA,3
2,"05","001",1,7800504,152,1,4,3,1,1,NA,4
2,"05","001",1,7800521,140,1,4,2,1,1,NA,3
2,"05","001",1,7800528,121,1,4,3,1,1,NA,3
2,"05","001",1,7800539,107,1,4,2,1,1,NA,2
2,"05","001",1,7800549,87,1,4,1,1,1,NA,1
2,"05","001",1,7800554,76,1,4,1,1,1,NA,1
2,"05","001",1,7800563,48,1,4,2,1,1,NA,2
2,"05","001",1,7800576,32,1,3,2,1,1,NA,3
2,"05","001",1,7800582,2,1,4,1,1,1,NA,1
2,"05","001",1,7801044,5,1,3,2,1,1,NA,2
2,"05","001",1,7801060,4,1,4,2,1,1,NA,3
2,"05","001",1,7801082,2,1,4,3,1,1,NA,5
2,"05","001",1,7801117,3,1,3,2,1,1,NA,2
2,"05","001",1,7801142,1,1,6,4,1,1,NA,5
2,"05","001",1,7801167,1,1,5,2,1,1,NA,3
2,"05","001",1,7801383,52,1,4,3,1,1,NA,5
2,"05","001",1,7801417,51,1,3,2,3,1,NA,3
2,"05","001",1,7801449,46,1,4,3,1,1,NA,1
2,"05","001",1,7801458,45,1,4,3,1,1,NA,4
2,"05","001",1,7801478,40,1,4,3,1,1,NA,4
2,"05","001",1,7801514,39,1,4,2,1,1,NA,2
2,"05","001",1,7801536,32,1,4,3,1,1,NA,5
2,"05","001",1,7801566,31,1,3,1,1,1,NA,1
2,"05","001",1,7801581,27,1,4,2,1,1,NA,3
2,"05","001",1,7801611,26,1,4,3,1,1,NA,4
2,"05","001",1,7801668,21,1,4,3,1,1,NA,4
2,"05","001",1,7801717,14,1,3,2,1,1,NA,2
2,"05","001",1,7801725,10,1,4,2,1,1,NA,2
2,"05","001",1,7801751,9,1,4,3,1,1,NA,2
2,"05","001",1,7801765,2,1,3,1,1,1,NA,4
2,"05","001",1,7801978,175,1,4,3,1,1,NA,2
2,"05","001",1,7802004,75,1,4,3,1,1,NA,1
2,"05","001",1,7802026,159,1,4,1,1,1,NA,2
2,"05","001",1,7802035,163,1,5,3,1,1,NA,3
2,"05","001",1,7802040,77,1,4,3,1,1,NA,4
2,"05","001",1,7802083,155,1,4,3,1,1,NA,4
2,"05","001",1,7802089,147,1,4,3,1,1,NA,1
2,"05","001",1,7802108,148,1,4,3,1,1,NA,2
2,"05","001",1,7802130,139,1,4,3,1,1,NA,2
2,"05","001",1,7802149,137,1,4,2,1,1,NA,2
2,"05","001",1,7802155,124,1,5,2,1,1,NA,3
2,"05","001",1,7802166,125,1,4,3,1,1,NA,1
2,"05","001",1,7802177,78,1,4,3,1,1,NA,1
2,"05","001",1,7802185,113,1,4,3,1,1,NA,4
2,"05","001",1,7802212,76,1,4,3,1,1,NA,3
2,"05","001",1,7802235,100,1,4,3,1,1,NA,1
2,"05","001",1,7802250,95,1,4,2,1,1,NA,2
2,"05","001",1,7802254,22,1,4,3,1,1,NA,2
2,"05","001",1,7802276,21,1,4,3,1,1,NA,5
2,"05","001",1,7802625,1,1,7,6,1,1,NA,1
2,"05","001",1,7802699,4,1,8,6,1,1,NA,7
2,"05","001",1,7802704,5,1,5,4,1,1,NA,1
2,"05","001",1,7802729,2,1,2,1,1,1,NA,1
2,"05","001",1,7802749,1,1,2,1,1,1,NA,1
2,"05","001",1,7802755,1,1,5,4,1,1,NA,4
2,"05","001",1,7802789,1,1,5,1,1,1,NA,2
2,"05","001",1,7803406,3,1,6,5,1,1,NA,3
2,"05","001",1,7803491,7,1,3,2,1,1,NA,1
2,"05","001",1,7803503,9,1,5,2,1,1,NA,2
2,"05","001",1,7803507,6,1,6,4,1,1,NA,2
2,"05","001",1,7803530,13,1,6,3,1,1,NA,1
2,"05","001",1,7803547,12,1,6,3,1,1,NA,1
2,"05","001",1,7803558,11,1,7,4,1,1,NA,5
2,"05","001",1,7803563,10,1,6,2,1,1,NA,1
2,"05","001",1,7803579,16,1,6,2,1,1,NA,1
2,"05","001",1,7803594,9,1,6,3,1,1,NA,2
2,"05","001",1,7803635,8,1,6,3,1,1,NA,1
2,"05","001",1,7803652,7,1,6,4,1,1,NA,2
2,"05","001",1,7803681,6,1,6,3,1,1,NA,3
2,"05","001",1,7803688,17,1,4,2,1,1,NA,3
2,"05","001",1,7803692,5,1,6,3,1,1,NA,3
2,"05","001",1,7803719,4,1,6,4,1,1,NA,4
2,"05","001",1,7803751,2,1,6,3,1,1,NA,2
2,"05","001",1,7803779,3,1,6,4,1,1,NA,2
2,"05","001",1,7803803,1,1,6,3,1,1,NA,1
2,"05","001",1,7803848,37,1,2,2,1,1,NA,4
2,"05","001",1,7803859,40,1,3,2,1,1,NA,2
2,"05","001",1,7803879,2,1,2,2,1,1,NA,3
2,"05","001",1,7803887,31,1,3,1,1,1,NA,2
2,"05","001",1,7803910,20,1,3,2,1,1,NA,2
2,"05","001",1,7803916,10,1,4,1,1,1,NA,1
2,"05","001",1,7803933,36,1,3,1,1,1,NA,2
2,"05","001",1,7803936,9,1,2,1,1,1,NA,1
2,"05","001",1,7803939,32,1,2,1,1,1,NA,2
2,"05","001",1,7803946,5,1,3,2,1,1,NA,1
2,"05","001",1,7803948,31,1,3,1,1,1,NA,1
2,"05","001",1,7803957,19,1,3,1,1,1,NA,1
2,"05","001",1,7803961,24,1,3,2,1,1,NA,3
2,"05","001",1,7803982,17,1,5,2,1,1,NA,2
2,"05","001",1,7803998,30,1,3,2,1,1,NA,2
2,"05","001",1,7804007,18,1,2,1,3,1,1,1
2,"05","001",1,7804018,14,1,3,1,1,1,NA,2
2,"05","001",1,7804023,16,1,4,3,3,1,NA,4
2,"05","001",1,7804048,15,1,2,1,3,1,NA,1
2,"05","001",1,7804063,2,1,5,3,1,1,NA,4
2,"05","001",1,7804094,14,1,4,1,3,1,NA,1
2,"05","001",1,7804105,13,1,5,2,1,1,NA,2
2,"05","001",1,7804125,12,1,2,1,3,1,NA,1
2,"05","001",1,7804139,11,1,5,1,1,1,NA,2
2,"05","001",1,7804150,10,1,4,3,1,1,NA,2
2,"05","001",1,7804153,3,1,3,2,1,1,NA,3
2,"05","001",1,7804162,10,1,3,2,1,1,NA,3
2,"05","001",1,7804170,9,1,3,1,1,1,1,2
2,"05","001",1,7804177,1,1,9,5,1,1,NA,6
2,"05","001",1,7804184,8,1,7,5,1,1,NA,6
2,"05","001",1,7804194,7,1,2,1,3,1,NA,2
2,"05","001",1,7804204,6,1,4,2,1,1,NA,3
2,"05","001",1,7804208,2,1,5,3,1,1,NA,3
2,"05","001",1,7804232,5,1,5,1,1,1,NA,2
2,"05","001",1,7804237,1,1,4,1,1,1,NA,3
2,"05","001",1,7804254,4,1,5,3,1,1,NA,4
2,"05","001",1,7804263,3,1,4,2,3,1,NA,2
2,"05","001",1,7804276,2,1,5,3,1,1,NA,3
2,"05","001",1,7804284,2,1,2,1,3,1,NA,1
2,"05","001",1,7804305,1,1,4,2,1,1,NA,1
2,"05","001",1,7804311,1,1,4,3,1,1,NA,3
2,"05","001",1,7804321,15,1,4,3,1,1,NA,3
2,"05","001",1,7804336,11,1,4,3,1,1,NA,4
2,"05","001",1,7804346,10,1,6,1,1,1,NA,1
2,"05","001",1,7804363,9,1,5,1,1,1,NA,3
2,"05","001",1,7804393,8,1,5,2,1,1,NA,2
2,"05","001",1,7804411,7,1,4,3,1,1,NA,3
2,"05","001",1,7804436,6,1,4,2,1,1,NA,2
2,"05","001",1,7804460,5,1,4,1,1,1,NA,2
2,"05","001",1,7804480,2,1,3,2,1,1,NA,3
2,"05","001",1,7804481,4,1,3,1,1,1,NA,1
2,"05","001",1,7804492,3,1,5,2,1,1,NA,3
2,"05","001",1,7804502,2,1,4,2,1,1,NA,2
2,"05","001",1,7804517,2,1,5,2,1,1,NA,2
2,"05","001",1,7804518,18,1,4,2,1,1,NA,2
2,"05","001",1,7804524,1,1,4,1,1,1,NA,2
2,"05","001",1,7804537,17,1,4,1,1,1,NA,1
2,"05","001",1,7804553,16,1,4,3,1,1,NA,2
2,"05","001",1,7804573,15,1,4,1,1,1,NA,1
2,"05","001",1,7804587,14,1,3,2,1,1,NA,3
2,"05","001",1,7804609,13,1,3,1,1,1,NA,1
2,"05","001",1,7804626,12,1,5,3,1,1,NA,4
2,"05","001",1,7804653,11,1,4,2,1,1,1,2
2,"05","001",1,7804674,10,1,3,2,1,1,NA,3
2,"05","001",1,7804680,9,1,4,1,1,1,NA,1
2,"05","001",1,7804694,8,1,4,1,1,1,NA,1
2,"05","001",1,7804710,7,1,5,1,1,1,NA,1
2,"05","001",1,7804720,6,1,4,3,1,1,NA,3
2,"05","001",1,7804725,5,1,4,3,1,1,NA,3
2,"05","001",1,7804762,4,1,3,1,1,1,NA,1
2,"05","001",1,7804789,3,1,3,2,1,1,NA,2
2,"05","001",1,7804812,2,1,4,2,1,1,NA,3
2,"05","001",1,7804852,1,1,6,2,1,1,NA,2
2,"05","001",1,7804876,1,1,3,1,1,1,NA,1
2,"05","001",1,7806900,3,1,1,1,1,1,NA,1
2,"05","001",1,7806911,2,1,3,3,1,1,NA,5
2,"05","001",1,7806925,4,1,3,2,1,1,NA,2
2,"05","001",1,7806974,7,1,5,2,1,1,NA,2
2,"05","001",1,7806987,2,1,4,1,1,1,NA,1
2,"05","001",1,7806998,1,1,4,2,1,1,NA,3
2,"05","001",1,7807006,1,1,4,2,1,1,NA,2
2,"05","001",1,7807010,2,1,5,4,1,1,NA,3
2,"05","001",1,7807022,7,1,4,3,1,1,NA,4
2,"05","001",1,7807027,8,1,5,2,1,1,NA,2
2,"05","001",1,7807038,6,1,5,4,1,1,NA,4
2,"05","001",1,7807057,5,1,5,3,1,1,NA,4
2,"05","001",1,7807072,4,1,5,3,1,1,NA,5
2,"05","001",1,7807093,5,1,5,2,1,1,NA,4
2,"05","001",1,7807115,1,1,4,2,1,1,NA,2
2,"05","001",1,7807123,8,1,4,3,1,1,NA,4
2,"05","001",1,7807139,7,1,3,3,1,1,NA,1
2,"05","001",1,7807141,3,1,4,3,1,1,NA,3
2,"05","001",1,7807158,1,1,5,1,1,1,NA,2
2,"05","001",1,7807174,7,1,4,4,1,99,NA,9
2,"05","001",1,7807180,2,1,4,3,1,1,NA,4
2,"05","001",1,7807190,7,1,4,1,1,1,NA,1
2,"05","001",1,7807201,6,1,5,1,1,1,NA,2
2,"05","001",1,7807208,8,1,5,2,1,1,NA,1
2,"05","001",1,7807213,9,1,4,2,1,1,NA,1
2,"05","001",1,7807219,5,1,4,3,1,1,NA,4
2,"05","001",1,7807597,459,1,4,3,1,1,NA,4
2,"05","001",1,7807601,442,1,6,3,1,1,NA,3
2,"05","001",1,7807612,434,1,3,3,1,1,NA,4
2,"05","001",1,7807616,418,1,4,1,1,1,NA,1
2,"05","001",1,7807625,413,1,4,2,1,1,NA,2
2,"05","001",1,7807636,396,1,4,3,1,1,NA,4
2,"05","001",1,7807654,383,1,4,3,1,1,NA,4
2,"05","001",1,7807664,362,1,5,2,1,1,NA,3
2,"05","001",1,7807675,320,1,5,2,1,1,NA,3
2,"05","001",1,7807697,351,1,6,3,1,1,NA,2
2,"05","001",1,7807698,84,1,3,2,1,1,NA,1
2,"05","001",1,7807701,318,1,4,2,1,1,NA,3
2,"05","001",1,7807712,35,1,3,3,1,1,NA,3
2,"05","001",1,7807715,309,1,4,2,1,1,NA,3
2,"05","001",1,7807718,46,1,4,2,1,1,NA,3
2,"05","001",1,7807720,48,1,4,2,1,1,NA,3
2,"05","001",1,7807725,34,1,4,3,1,1,NA,3
2,"05","001",1,7807729,293,1,5,2,1,1,NA,3
2,"05","001",1,7807730,41,1,5,3,1,1,NA,4
2,"05","001",1,7807733,45,1,4,4,1,1,NA,5
2,"05","001",1,7807736,33,1,5,4,1,1,NA,4
2,"05","001",1,7807740,5,1,4,2,1,1,NA,2
2,"05","001",1,7807742,271,1,5,2,1,1,NA,2
2,"05","001",1,7807745,4,1,5,2,1,1,NA,2
2,"05","001",1,7807751,39,1,4,3,1,1,NA,4
2,"05","001",1,7807752,262,1,4,3,1,1,NA,5
2,"05","001",1,7807756,7,1,5,2,1,1,NA,3
2,"05","001",1,7807758,3,1,5,2,1,1,NA,2
2,"05","001",1,7807760,53,1,4,3,1,1,NA,2
2,"05","001",1,7807766,242,1,5,3,1,1,NA,5
2,"05","001",1,7807769,1,1,5,3,1,1,NA,4
2,"05","001",1,7807770,55,1,4,3,1,1,NA,4
2,"05","001",1,7807775,40,1,3,2,1,1,NA,2
2,"05","001",1,7807783,226,1,5,3,1,1,NA,4
2,"05","001",1,7807784,8,1,6,3,1,1,NA,3
2,"05","001",1,7807786,38,1,5,3,1,1,NA,3
2,"05","001",1,7807789,47,1,5,3,1,1,NA,4
2,"05","001",1,7807793,4,1,5,4,1,1,NA,3
2,"05","001",1,7807797,3,1,5,3,1,1,NA,3
2,"05","001",1,7807798,60,1,4,2,1,1,NA,3
2,"05","001",1,7807803,44,1,5,3,1,1,NA,4
2,"05","001",1,7807811,2,1,5,2,1,1,NA,3
2,"05","001",1,7807814,3,1,4,3,1,1,NA,2
2,"05","001",1,7807815,462,1,4,2,1,1,NA,7
2,"05","001",1,7807816,1,1,5,3,1,1,NA,3
2,"05","001",1,7807817,441,1,4,3,1,1,NA,4
2,"05","001",1,7807819,436,1,4,3,1,1,NA,4
2,"05","001",1,7807820,7,1,7,4,1,1,NA,4
2,"05","001",1,7807824,417,1,4,1,1,1,NA,1
2,"05","001",1,7807825,49,1,99,99,1,1,NA,3
2,"05","001",1,7807826,412,1,6,3,1,1,NA,4
2,"05","001",1,7807828,2,1,5,4,1,1,NA,4
2,"05","001",1,7807829,58,1,4,2,1,1,NA,3
2,"05","001",1,7807831,395,1,4,3,1,1,NA,3
2,"05","001",1,7807833,382,1,4,3,1,1,NA,3
2,"05","001",1,7807835,361,1,4,2,1,1,NA,2
2,"05","001",1,7807836,1,1,4,3,1,1,NA,2
2,"05","001",1,7807837,349,1,3,2,1,1,NA,2
2,"05","001",1,7807839,5,1,5,3,1,1,NA,3
2,"05","001",1,7807841,321,1,99,99,9,1,NA,1
2,"05","001",1,7807842,310,1,4,3,1,1,NA,5
2,"05","001",1,7807847,294,1,4,3,1,1,NA,4
2,"05","001",1,7807849,3,1,5,3,1,1,NA,4
2,"05","001",1,7807852,36,1,3,2,1,1,NA,3
2,"05","001",1,7807853,1,1,5,4,1,1,NA,4
2,"05","001",1,7807854,286,1,5,2,1,1,NA,3
2,"05","001",1,7807857,270,1,5,1,1,1,NA,1
2,"05","001",1,7807863,261,1,3,1,1,1,NA,1
2,"05","001",1,7807865,243,1,4,2,1,1,NA,2
2,"05","001",1,7807867,227,1,4,2,1,1,NA,3
2,"05","001",1,7807870,57,1,4,4,1,1,NA,5
2,"05","001",1,7807874,5,1,5,3,1,1,NA,3
2,"05","001",1,7807875,52,1,3,1,1,1,NA,1
2,"05","001",1,7807876,6,1,4,3,1,1,NA,2
2,"05","001",1,7807889,59,1,3,1,1,99,NA,2
2,"05","001",1,7807890,5,1,3,2,1,1,NA,3
2,"05","001",1,7807892,2,1,5,3,1,1,NA,4
2,"05","001",1,7807901,7,1,3,2,1,1,NA,3
2,"05","001",1,7807906,1,1,6,2,1,1,NA,3
2,"05","001",1,7807914,6,1,4,3,1,1,NA,3
2,"05","001",1,7807918,8,1,6,1,1,1,NA,1
2,"05","001",1,7807925,5,1,4,2,1,1,NA,2
2,"05","001",1,7807937,4,1,3,1,1,1,NA,1
2,"05","001",1,7807938,3,1,4,3,1,1,NA,2
2,"05","001",1,7807947,10,1,4,3,1,1,NA,3
2,"05","001",1,7807960,11,1,2,1,1,1,NA,1
2,"05","001",1,7807964,2,1,6,3,1,1,NA,4
2,"05","001",1,7807968,1,1,5,3,1,1,NA,3
2,"05","001",1,7807973,2,1,5,4,1,1,NA,7
2,"05","001",1,7807996,3,1,4,3,1,1,NA,5
2,"05","001",1,7808002,2,1,4,2,1,1,NA,2
2,"05","001",1,7808004,1,1,6,5,1,1,NA,5
2,"05","001",1,7808014,1,1,4,2,1,1,NA,3
2,"05","001",1,7808023,1,1,4,3,1,1,NA,3
2,"05","001",1,7808027,1,1,8,1,1,1,NA,2
2,"05","001",1,7808028,1,1,4,1,1,1,NA,1
2,"05","001",1,7808033,10,1,5,2,1,1,NA,2
2,"05","001",1,7808039,9,1,3,2,1,1,NA,1
2,"05","001",1,7808048,7,1,3,2,1,1,NA,3
2,"05","001",1,7808068,6,1,2,1,1,1,NA,1
2,"05","001",1,7808073,5,1,5,1,1,1,NA,1
2,"05","001",1,7808080,4,1,3,2,1,1,NA,2
2,"05","001",1,7808093,2,1,3,1,1,1,NA,2
2,"05","001",1,7808099,1,1,3,2,1,1,NA,2
